num_heads_removed,mean_kl_div,order_type
196,0.23995250258594752,random_0
203,0.2419280099372069,random_0
210,0.2618718270522853,random_0
217,0.27297711589684087,random_0
224,0.2938489416614175,random_0
231,0.29750019647181036,random_0
238,0.31731511689722536,random_0
245,0.33331591126819454,random_0
252,0.353046359308064,random_0
259,0.3867755014449358,random_0
266,0.40899345303575196,random_0
273,0.4215573392808437,random_0
280,0.48944822462896503,random_0
287,0.4953597469255328,random_0
294,0.4888805769383907,random_0
301,0.510718098282814,random_0
308,0.5627766527235508,random_0
315,0.5625027287751436,random_0
322,0.5793465871363879,random_0
329,0.6246838055551052,random_0
336,0.6107949234545231,random_0
343,0.6264122406641642,random_0
350,0.6510432074467342,random_0
357,0.6737129207700491,random_0
364,0.6842982990046342,random_0
371,0.6935065117975076,random_0
378,0.7814079058667024,random_0
385,0.8341350478430589,random_0
392,0.9190128112832705,random_0
399,0.9662700859208901,random_0
406,1.0289728706081709,random_0
413,1.0941548724969228,random_0
420,1.1737459748983383,random_0
427,1.1974514971176784,random_0
434,1.265521988272667,random_0
441,1.3275578945875168,random_0
448,1.0340780764818192,random_0
455,1.0573452889919281,random_0
462,1.0973106334606806,random_0
469,1.0902098695437112,random_0
476,1.1346084316571554,random_0
483,1.1972289045651754,random_0
490,1.2232645879189172,random_0
497,1.222270132601261,random_0
504,1.2940172066291173,random_0
511,1.3334278186162314,random_0
518,1.4713561177253722,random_0
525,1.4769348869721095,random_0
532,1.5284963980317117,random_0
539,1.522647376358509,random_0
546,1.5254430989424388,random_0
553,1.5285766422748566,random_0
560,1.4968623220920563,random_0
567,1.5522291302680968,random_0
574,1.6223928153514862,random_0
581,1.6552545815706252,random_0
588,2.2343418141206106,random_0
595,2.044631387790044,random_0
602,2.122480791807175,random_0
609,2.212936681509018,random_0
616,2.220831565062205,random_0
623,2.281867891550064,random_0
630,2.5167640924453734,random_0
637,2.748861249287923,random_0
644,2.5418952067693072,random_0
651,2.5599954863389334,random_0
658,2.763379716873169,random_0
665,2.774657464027405,random_0
672,2.7963953455289206,random_0
679,3.0335290749867756,random_0
686,3.011762030919393,random_0
693,2.9743772904078165,random_0
700,3.0977988560994465,random_0
707,3.3213228742281595,random_0
714,3.4092363595962523,random_0
721,3.6366462151209515,random_0
728,3.8070465087890626,random_0
735,3.8220739801724752,random_0
742,3.8905914147694904,random_0
749,3.9319997747739155,random_0
756,4.097628903388977,random_0
763,4.256486308574677,random_0
770,4.19024429321289,random_0
777,4.337919239203135,random_0
784,4.618912994861603,random_0
791,4.881888957818349,random_0
798,5.038616275787353,random_0
805,5.104734635353088,random_0
812,5.073383744557699,random_0
819,5.241895186901092,random_0
826,5.350677466392517,random_0
833,5.347958640257517,random_0
840,5.5833315769831335,random_0
847,5.806897115707398,random_0
854,6.283331179618836,random_0
861,6.247995869318644,random_0
868,5.818551039695739,random_0
875,6.012609704335531,random_0
882,6.1375816583633425,random_0
889,6.303644760449727,random_0
896,6.689885131518046,random_0
903,7.142361656824748,random_0
910,7.815363351504008,random_0
917,8.731778351465861,random_0
924,9.477423524856567,random_0
931,9.512365460395813,random_0
938,9.338543899854024,random_0
945,11.305123281478881,random_0
952,11.959367275238037,random_0
959,12.743771537144978,random_0
966,12.824323797225953,random_0
973,12.986015892028808,random_0
980,12.563520463307698,random_0
987,12.248050705591838,random_0
994,12.32728066444397,random_0
1001,12.970678186416626,random_0
1008,12.993618583679199,random_0
1015,12.772860844930014,random_0
1022,12.841224082310994,random_0
1029,12.99032154083252,random_0
1036,14.059360138575236,random_0
1043,14.017326498031617,random_0
1050,14.995359532038371,random_0
1057,14.787896966934204,random_0
1064,14.652712456385295,random_0
1071,15.206030162175496,random_0
1078,14.770582628250121,random_0
1085,15.03705808321635,random_0
1092,14.918483384450276,random_0
1099,15.79713560740153,random_0
1106,15.221635500590006,random_0
1113,15.30764684677124,random_0
1120,15.170949681599934,random_0
1127,15.430616537729898,random_0
1134,15.269824918111166,random_0
1141,15.527322514851887,random_0
1148,15.601657644907634,random_0
1152,15.0418466091156,random_0
0,0.0,random_1
7,0.0031682958908883546,random_1
14,0.008751508492665986,random_1
21,0.02171458964391301,random_1
28,0.028110231664807847,random_1
35,0.03826972310974573,random_1
42,0.04841521185201903,random_1
49,0.04959193370305002,random_1
56,0.055843973020091656,random_1
63,0.0592258002764235,random_1
70,0.06503508676153918,random_1
77,0.07410784730066856,random_1
84,0.08539295876398682,random_1
91,0.09574138165141145,random_1
98,0.10525871654972434,random_1
105,0.10914516813742618,random_1
112,0.11701902953597407,random_1
119,0.12367333290167153,random_1
126,0.1328063164992879,random_1
133,0.14230748442932964,random_1
140,0.15265616150572897,random_1
147,0.1672951908161243,random_1
154,0.17347686731566986,random_1
161,0.1869227464000384,random_1
168,0.20152157172560692,random_1
175,0.2097602516102294,random_1
182,0.21288228845223783,random_1
189,0.2924461694434285,random_1
196,0.3364786785716812,random_1
203,0.3456100290020307,random_1
210,0.35151475047071773,random_1
217,0.3702254646768173,random_1
224,0.4002823868145545,random_1
231,0.41037766772011913,random_1
238,0.41778798575202625,random_1
245,0.4693508834888538,random_1
252,0.48031951996187366,random_1
259,0.498116797208786,random_1
266,0.5072194684296847,random_1
273,0.5588699987779061,random_1
280,0.5454610465715329,random_1
287,0.5612599983811378,random_1
294,0.5834502935409546,random_1
301,0.5972923919558525,random_1
308,0.6017681005100409,random_1
315,0.6224053762853146,random_1
322,0.6219986523191134,random_1
329,0.6464306292434533,random_1
336,0.6575134021540483,random_1
343,0.6873089969158173,random_1
350,0.7180879195531209,random_1
357,0.7359226296345392,random_1
364,0.7425244348744552,random_1
371,0.7742737044890722,random_1
378,0.8007286846637726,random_1
385,0.8122064381837845,random_1
392,0.8025082349777222,random_1
399,0.840487253665924,random_1
406,0.8778921330968539,random_1
413,0.8794776837031046,random_1
420,0.893396765490373,random_1
427,0.9240869010488192,random_1
434,0.9539840633670489,random_1
441,0.995728821059068,random_1
448,1.0735404392083485,random_1
455,1.115348599354426,random_1
462,1.1448113684852919,random_1
469,1.2139139210184415,random_1
476,1.2498444666465123,random_1
483,1.2910906424125035,random_1
490,1.316581772764524,random_1
497,1.3467695474624635,random_1
504,1.3918739785750707,random_1
511,1.4551293889681498,random_1
518,1.4849559317032497,random_1
525,1.590437400341034,random_1
532,1.6216681768496832,random_1
539,1.7108468850453695,random_1
546,1.6539812544981638,random_1
553,1.8244968781868616,random_1
560,1.8793076266845068,random_1
567,1.9357913613319397,random_1
574,2.046418484052022,random_1
581,2.1064603865146636,random_1
588,2.2913984298706054,random_1
595,2.371320595343908,random_1
602,2.550924809773763,random_1
609,2.7021267294883726,random_1
616,2.781758330265681,random_1
623,2.8654051880041758,random_1
630,2.9721327225367227,random_1
637,3.1081574042638143,random_1
644,3.281382890542348,random_1
651,3.5980986952781677,random_1
658,3.604582603772481,random_1
665,3.708083625634511,random_1
672,3.834230959415436,random_1
679,3.9475759665171304,random_1
686,3.8271921396255495,random_1
693,3.8951663613319396,random_1
700,4.177942609786987,random_1
707,4.150594699382782,random_1
714,4.223961091041565,random_1
721,4.4076331893603005,random_1
728,4.621450905005137,random_1
735,4.816624720891316,random_1
742,4.90148199001948,random_1
749,5.131046104431152,random_1
756,5.2388121287028,random_1
763,5.0480752944946286,random_1
770,4.979125396410624,random_1
777,5.058806073665619,random_1
784,5.2439254005750024,random_1
791,5.162548387050629,random_1
798,5.075201861063639,random_1
805,5.387258938948313,random_1
812,5.515176328023275,random_1
819,5.522472802797953,random_1
826,5.542574075857798,random_1
833,5.424873026212056,random_1
840,5.45947851339976,random_1
847,5.594795695940653,random_1
854,5.3729568521181745,random_1
861,5.614565074443817,random_1
868,5.595134862263998,random_1
875,5.790890657901764,random_1
882,5.780413508415222,random_1
889,5.909054005146027,random_1
896,5.990907005469004,random_1
903,6.0428280194600426,random_1
910,5.879144362608591,random_1
917,6.080319921175639,random_1
924,6.21413451830546,random_1
931,6.234897589683532,random_1
938,6.463293067614237,random_1
945,6.3508883555730185,random_1
952,6.798868322372437,random_1
959,6.761746263504028,random_1
966,6.794172914822896,random_1
973,6.528337144851685,random_1
980,6.462355971336365,random_1
987,6.828999042510986,random_1
994,6.89978875319163,random_1
1001,6.792934505144755,random_1
1008,6.983645423253377,random_1
1015,7.052679920196534,random_1
1022,7.529955530166626,random_1
1029,7.482154472668966,random_1
1036,7.471950475374857,random_1
1043,7.761865417162578,random_1
1050,7.820791681607564,random_1
1057,7.641901294390361,random_1
1064,7.464137180646261,random_1
1071,8.177581866582235,random_1
1078,8.90988585948944,random_1
1085,9.172399028142292,random_1
1092,8.987582087516785,random_1
1099,9.03467615445455,random_1
1106,9.919539292653402,random_1
1113,10.616291729609172,random_1
1120,11.445089530944824,random_1
1127,12.248445638020833,random_1
1134,13.959699980417888,random_1
1141,14.098732248942058,random_1
1148,14.919933636983236,random_1
1152,15.0418466091156,random_1
0,0.0,random_2
7,0.011235266056610271,random_2
14,0.01696303011267446,random_2
21,0.025463576898134003,random_2
28,0.036939536407589915,random_2
35,0.0460620210894073,random_2
42,0.05314754819652687,random_2
49,0.059033179616866015,random_2
56,0.06414998348336667,random_2
63,0.07160551214280228,random_2
70,0.08865308001016577,random_2
77,0.09617481590248644,random_2
84,0.10740329553373158,random_2
91,0.10816728609303633,random_2
98,0.11453435230068862,random_2
105,0.12830135162609319,random_2
112,0.13097448733945688,random_2
119,0.13966535590589046,random_2
126,0.15053529317180317,random_2
133,0.16785669761399427,random_2
140,0.1822371973345677,random_2
147,0.18929882931212585,random_2
154,0.19711297502120337,random_2
161,0.216709711526831,random_2
168,0.22817724160850048,random_2
175,0.23508791774511337,random_2
182,0.2529163447519143,random_2
189,0.2714056181410948,random_2
196,0.29917789188524085,random_2
203,0.30501039313773315,random_2
210,0.31522867468496163,random_2
217,0.33237468227744105,random_2
224,0.36769530102610587,random_2
231,0.3746644085894028,random_2
238,0.3781699647506078,random_2
245,0.3849028617143631,random_2
252,0.41832014682392277,random_2
259,0.412231150517861,random_2
266,0.4452851742506027,random_2
273,0.4738701062897841,random_2
280,0.5245816332598527,random_2
287,0.5217198389271895,random_2
294,0.539555973559618,random_2
301,0.6066607552270095,random_2
308,0.6331350763638814,random_2
315,0.6470431784788767,random_2
322,0.6553303281466166,random_2
329,0.5901300862431527,random_2
336,0.6009100519120694,random_2
343,0.655010515699784,random_2
350,0.7181362847487132,random_2
357,0.7500766813755035,random_2
364,0.8056200742721558,random_2
371,0.8403194829821586,random_2
378,0.8785946925481161,random_2
385,0.9379444132248561,random_2
392,0.9282817100485166,random_2
399,0.9742592891057332,random_2
406,1.0236381053924561,random_2
413,1.0956921383738518,random_2
420,1.1233942757050197,random_2
427,1.1888982330759366,random_2
434,1.3812794615825017,random_2
441,1.4242908254265785,random_2
448,1.5009663820266723,random_2
455,1.5980691055456797,random_2
462,1.6188003778457642,random_2
469,1.6083509087562562,random_2
476,1.7221301128466924,random_2
483,1.7261813243230184,random_2
490,1.761290912826856,random_2
497,1.9085941304763159,random_2
504,1.9368037392695745,random_2
511,2.02155645887057,random_2
518,2.0090736488501233,random_2
525,2.103351046641668,random_2
532,2.0643188118934632,random_2
539,2.0597375442584354,random_2
546,2.1221243341763816,random_2
553,2.1713916381200153,random_2
560,2.476131687561671,random_2
567,2.527818254629771,random_2
574,2.4767326513926187,random_2
581,2.5513283272584277,random_2
588,2.8998525540033975,random_2
595,2.945525070031484,random_2
602,3.0537910759449005,random_2
609,3.1522401253382366,random_2
616,3.2632350027561188,random_2
623,3.467679210503896,random_2
630,3.5524079898993173,random_2
637,3.5970524191856383,random_2
644,3.7333324352900186,random_2
651,3.8254728078842164,random_2
658,3.788899374008179,random_2
665,3.9113359769185383,random_2
672,4.043985935052236,random_2
679,4.25143180290858,random_2
686,4.202263887723287,random_2
693,4.325020802021027,random_2
700,4.345686852931976,random_2
707,4.5130164662996926,random_2
714,4.617615695794424,random_2
721,4.506915279229482,random_2
728,4.541041119893392,random_2
735,4.587066757678985,random_2
742,4.593919591108958,random_2
749,4.560251843929291,random_2
756,4.735815934340159,random_2
763,5.4480846961339315,random_2
770,5.52697217464447,random_2
777,5.554091012477874,random_2
784,5.525850220521291,random_2
791,5.747571857770284,random_2
798,6.172975063323975,random_2
805,6.288201824824015,random_2
812,6.374503540992737,random_2
819,6.4157979726791385,random_2
826,6.416448990503947,random_2
833,6.49668254852295,random_2
840,6.631012908617655,random_2
847,6.711793216069539,random_2
854,6.886367058753967,random_2
861,6.856889923413594,random_2
868,6.989228908220927,random_2
875,6.830203382174174,random_2
882,7.330458966890971,random_2
889,7.6963608423868815,random_2
896,7.781691082318624,random_2
903,7.830249492327372,random_2
910,7.814377315839132,random_2
917,8.429834047953287,random_2
924,8.548799777030945,random_2
931,8.284220512708028,random_2
938,8.371963167190552,random_2
945,8.378683638572692,random_2
952,8.465442665417989,random_2
959,8.479423069953919,random_2
966,8.530365562438964,random_2
973,9.071490859985351,random_2
980,9.348867042859395,random_2
987,9.774006191889445,random_2
994,10.083668867746988,random_2
1001,10.498941008249918,random_2
1008,11.644494183858235,random_2
1015,12.135420481363932,random_2
1022,12.324045705795289,random_2
1029,12.051372257868449,random_2
1036,12.288608328501384,random_2
1043,12.441022125879924,random_2
1050,12.317857503890991,random_2
1057,11.670257377624512,random_2
1064,12.360040616989135,random_2
1071,13.33010991414388,random_2
1078,13.272160863876342,random_2
1085,13.128521378835043,random_2
1092,12.654747104644775,random_2
1099,12.693596569697062,random_2
1106,13.31009480158488,random_2
1113,13.785591983795166,random_2
1120,13.560991350809733,random_2
1127,13.475087213516236,random_2
1134,14.074645709991454,random_2
1141,15.175637181599935,random_2
1148,15.203338352839152,random_2
1152,15.0418466091156,random_2
0,0.0,random_3
7,0.010137740196660161,random_3
14,0.02352203441550955,random_3
21,0.03001680171582848,random_3
28,0.04019695520401001,random_3
35,0.05081905626381437,random_3
42,0.06074440583276252,random_3
49,0.06982727047676841,random_3
56,0.07254126655558744,random_3
63,0.07373495011900862,random_3
70,0.07977533812324206,random_3
77,0.08690583668649196,random_3
84,0.09596698712557554,random_3
91,0.09849104033783078,random_3
98,0.11355956088130673,random_3
105,0.11979175439725319,random_3
112,0.1365913391423722,random_3
119,0.15749426108474532,random_3
126,0.16042902814224363,random_3
133,0.18188458249593775,random_3
140,0.19142538513988255,random_3
147,0.20374894191821416,random_3
154,0.22335018388306102,random_3
161,0.22647773313025635,random_3
168,0.22521401097377142,random_3
175,0.2265240658695499,random_3
182,0.2363291667153438,random_3
189,0.24679683223366738,random_3
196,0.2576946333050728,random_3
203,0.270215391057233,random_3
210,0.2769482558593154,random_3
217,0.2875841123983264,random_3
224,0.30263104997575285,random_3
231,0.3250749304269751,random_3
238,0.3439246376976371,random_3
245,0.3584460159142812,random_3
252,0.37045567091554404,random_3
259,0.39933057092130186,random_3
266,0.3785237757489085,random_3
273,0.8934118657062451,random_3
280,0.5061043727522095,random_3
287,0.5594729947547118,random_3
294,0.6378178417682647,random_3
301,0.6434609326223533,random_3
308,1.0945409763604403,random_3
315,1.090802322452267,random_3
322,0.8730142789582411,random_3
329,0.8706093328694503,random_3
336,0.5664705477654934,random_3
343,0.5859394376476605,random_3
350,0.6134509061773618,random_3
357,0.6386676256855329,random_3
364,0.708158086736997,random_3
371,1.0603027686476707,random_3
378,1.096861296892166,random_3
385,1.1750797271728515,random_3
392,0.8395858079195022,random_3
399,0.8637142921487491,random_3
406,0.8708566844463348,random_3
413,0.8974069193005562,random_3
420,0.9152920653422674,random_3
427,0.9484407067298889,random_3
434,1.0022195716698965,random_3
441,1.0177220170696577,random_3
448,1.0177633628249168,random_3
455,1.071567651629448,random_3
462,1.438413127263387,random_3
469,1.5434371044238409,random_3
476,1.5299373244245846,random_3
483,1.3254832883675893,random_3
490,1.3901959866285325,random_3
497,1.7764824906984964,random_3
504,1.891761483748754,random_3
511,1.9322150657574335,random_3
518,1.9993212670087814,random_3
525,1.9663896987835565,random_3
532,2.502793152133624,random_3
539,2.633689264456431,random_3
546,2.625333019097646,random_3
553,2.6371964464584985,random_3
560,2.807545735438665,random_3
567,2.867187346021334,random_3
574,3.0119668086369833,random_3
581,3.003381804625193,random_3
588,3.6231478293736776,random_3
595,3.809655040502548,random_3
602,3.77444810072581,random_3
609,3.6685986121495566,random_3
616,3.75265612800916,random_3
623,3.966209677855174,random_3
630,3.5783347924550375,random_3
637,3.5473156829675037,random_3
644,3.6877714514732363,random_3
651,3.893447160720825,random_3
658,3.8411578079064688,random_3
665,3.835913872718811,random_3
672,3.815462859471639,random_3
679,3.8873178442319234,random_3
686,4.4355776826540625,random_3
693,4.922880709171295,random_3
700,4.549026532967885,random_3
707,4.589941155910492,random_3
714,4.792698860168457,random_3
721,4.818977161248525,random_3
728,4.950890743732453,random_3
735,5.181551826000214,random_3
742,4.981243014335632,random_3
749,5.058625821272532,random_3
756,5.398365827401479,random_3
763,5.279208771387736,random_3
770,5.371818840503693,random_3
777,5.239724051952362,random_3
784,5.47591716448466,random_3
791,5.701040252049764,random_3
798,5.541427497069041,random_3
805,6.293255503972372,random_3
812,6.630562166372935,random_3
819,6.756541546185812,random_3
826,6.903581746419271,random_3
833,6.831453005472819,random_3
840,6.3632443904876705,random_3
847,6.610401471455892,random_3
854,6.84373197555542,random_3
861,7.609497237205505,random_3
868,7.691562565167745,random_3
875,7.687631273269654,random_3
882,7.4242406765619915,random_3
889,8.250486938158671,random_3
896,8.545936894416808,random_3
903,8.92320708433787,random_3
910,9.49780535697937,random_3
917,10.06651039123535,random_3
924,10.793818879127503,random_3
931,11.409833510716757,random_3
938,11.100504048665364,random_3
945,11.508402808507283,random_3
952,11.75940203666687,random_3
959,11.847315112749735,random_3
966,11.365375725428263,random_3
973,11.35959661801656,random_3
980,11.633454767862956,random_3
987,11.733616733551026,random_3
994,11.77939993540446,random_3
1001,11.72539399464925,random_3
1008,12.11178641319275,random_3
1015,11.997063080469767,random_3
1022,11.095617866516113,random_3
1029,11.697536993026734,random_3
1036,12.006852197647095,random_3
1043,12.168145497639975,random_3
1050,13.281116342544555,random_3
1057,12.754257504145304,random_3
1064,12.373055617014566,random_3
1071,12.309413290023803,random_3
1078,12.415671412150065,random_3
1085,12.745192035039265,random_3
1092,12.976667070388794,random_3
1099,12.730803871154786,random_3
1106,13.73355294863383,random_3
1113,13.482603724797567,random_3
1120,13.39245246251424,random_3
1127,13.686852502822877,random_3
1134,14.010292975107829,random_3
1141,14.072909466425578,random_3
1148,14.826862064997355,random_3
1152,15.0418466091156,random_3
0,0.0,random_4
7,0.013935725782842686,random_4
14,0.019266228769750645,random_4
21,0.023181194346398114,random_4
28,0.028083539792957406,random_4
35,0.04314423081620286,random_4
42,0.05059390722308308,random_4
49,0.05795246084065487,random_4
56,0.0723416822962463,random_4
63,0.07996711453112464,random_4
70,0.09209694084711373,random_4
77,0.10599205708131194,random_4
84,0.11483537090631822,random_4
91,0.11585814535307387,random_4
98,0.1269134418728451,random_4
105,0.14843320591996115,random_4
112,0.1507769940265765,random_4
119,0.15817785069035986,random_4
126,0.16811851430684327,random_4
133,0.17165536529694994,random_4
140,0.17717567396660647,random_4
147,0.24273086907342076,random_4
154,0.2544700435673197,random_4
161,0.3981588531906406,random_4
168,0.44904676303267477,random_4
175,0.5381365783512593,random_4
182,0.6007306901117165,random_4
189,0.5479488698144753,random_4
196,0.7087447812159856,random_4
203,0.3991696339721481,random_4
210,0.4356694548390806,random_4
217,0.4414313296477,random_4
224,0.43770424562195936,random_4
231,0.45603155152251323,random_4
238,0.46616024505347015,random_4
245,0.5468543974061807,random_4
252,0.5835117230191826,random_4
259,0.5907198381299774,random_4
266,0.47618579647193354,random_4
273,0.4744378528868159,random_4
280,0.5328697194034855,random_4
287,0.5577416626736522,random_4
294,0.5627433955048521,random_4
301,0.5750490815689167,random_4
308,0.5375088202456634,random_4
315,0.556362510472536,random_4
322,0.5655826864143213,random_4
329,0.5899941462402543,random_4
336,0.6042013933261235,random_4
343,0.6034335974603892,random_4
350,0.6330459737529357,random_4
357,0.6223924310257037,random_4
364,0.6281332792093356,random_4
371,0.6359567182759444,random_4
378,0.6246376033872366,random_4
385,0.6403794009238482,random_4
392,0.6361084622020523,random_4
399,0.6795933814098437,random_4
406,0.7135602933665116,random_4
413,0.7504484627395869,random_4
420,0.7902252122759819,random_4
427,0.8657522169873119,random_4
434,1.1943598283454775,random_4
441,1.3322400369991858,random_4
448,1.2317754046370586,random_4
455,1.344626475373904,random_4
462,1.3302365591128666,random_4
469,1.4570678939421973,random_4
476,1.4270531629522643,random_4
483,1.3343558798233668,random_4
490,1.4347790777683258,random_4
497,1.5219756583372752,random_4
504,1.5263615409533182,random_4
511,1.5325198868910472,random_4
518,1.5918320526679357,random_4
525,1.6351727942625682,random_4
532,1.7271189639965694,random_4
539,2.220224349697431,random_4
546,2.391557791829109,random_4
553,2.3145020087560018,random_4
560,2.504650953412056,random_4
567,2.676262498895327,random_4
574,2.754121385018031,random_4
581,2.7794256041447323,random_4
588,2.90913582444191,random_4
595,2.63184490998586,random_4
602,2.567137583096822,random_4
609,2.9709928294022876,random_4
616,3.0229016661643984,random_4
623,2.8586516877015433,random_4
630,2.9738109052181243,random_4
637,2.941153899828593,random_4
644,3.782848834991455,random_4
651,3.801877729098002,random_4
658,3.8010312875111896,random_4
665,3.805661988258362,random_4
672,3.999260663986206,random_4
679,4.212458185354868,random_4
686,4.117095541954041,random_4
693,4.099377475182215,random_4
700,3.7342378834883374,random_4
707,3.5495685219764708,random_4
714,3.755500131845474,random_4
721,3.631802612543106,random_4
728,3.677365654706955,random_4
735,4.156169100602468,random_4
742,4.3511669754982,random_4
749,4.377787661552429,random_4
756,5.337241017818451,random_4
763,5.3527209202448525,random_4
770,5.3096277991930645,random_4
